	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
153	CNhs10844-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10844/summary/coverage-.w5	384	64	1.0	sum_sqrt	152	CAGE:Mesenchymal stem cells - adipose,
154	CNhs10845+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10845/summary/coverage+.w5	384	64	1.0	sum_sqrt	155	CAGE:Mesenchymal stem cells - hepatic,
155	CNhs10845-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10845/summary/coverage-.w5	384	64	1.0	sum_sqrt	154	CAGE:Mesenchymal stem cells - hepatic,
156	CNhs10846+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10846/summary/coverage+.w5	384	64	1.0	sum_sqrt	157	CAGE:Mesenchymal Stem Cells - Vertebral,
157	CNhs10846-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10846/summary/coverage-.w5	384	64	1.0	sum_sqrt	156	CAGE:Mesenchymal Stem Cells - Vertebral,
158	CNhs10847+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10847/summary/coverage+.w5	384	64	1.0	sum_sqrt	159	CAGE:Sebocyte,
159	CNhs10847-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10847/summary/coverage-.w5	384	64	1.0	sum_sqrt	158	CAGE:Sebocyte,
160	CNhs10848+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10848/summary/coverage+.w5	384	64	1.0	sum_sqrt	161	CAGE:Fibroblast - Gingival,  (GFH2)
161	CNhs10848-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10848/summary/coverage-.w5	384	64	1.0	sum_sqrt	160	CAGE:Fibroblast - Gingival,  (GFH2)
162	CNhs12197+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10850/summary/coverage+.w5	384	64	1.0	sum_sqrt	163	CAGE:Mesothelial Cells,
163	CNhs12197-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10850/summary/coverage-.w5	384	64	1.0	sum_sqrt	162	CAGE:Mesothelial Cells,
164	CNhs11974+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10851/summary/coverage+.w5	384	64	1.0	sum_sqrt	165	CAGE:Sertoli Cells,
165	CNhs11974-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10851/summary/coverage-.w5	384	64	1.0	sum_sqrt	164	CAGE:Sertoli Cells,
166	CNhs11954+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10852/summary/coverage+.w5	384	64	1.0	sum_sqrt	167	CAGE:CD14+ Monocytes,
167	CNhs11954-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10852/summary/coverage-.w5	384	64	1.0	sum_sqrt	166	CAGE:CD14+ Monocytes,
168	CNhs10853+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10853/summary/coverage+.w5	384	64	1.0	sum_sqrt	169	CAGE:CD4+ T Cells,
169	CNhs10853-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10853/summary/coverage-.w5	384	64	1.0	sum_sqrt	168	CAGE:CD4+ T Cells,
170	CNhs11999+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10854/summary/coverage+.w5	384	64	1.0	sum_sqrt	171	CAGE:CD8+ T Cells,
171	CNhs11999-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10854/summary/coverage-.w5	384	64	1.0	sum_sqrt	170	CAGE:CD8+ T Cells,
172	CNhs11062+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10855/summary/coverage+.w5	384	64	1.0	sum_sqrt	173	CAGE:Dendritic Cells - monocyte immature derived, , tech_
173	CNhs11062-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10855/summary/coverage-.w5	384	64	1.0	sum_sqrt	172	CAGE:Dendritic Cells - monocyte immature derived, , tech_
174	CNhs12200+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10857/summary/coverage+.w5	384	64	1.0	sum_sqrt	175	CAGE:Dendritic Cells - plasmacytoid,
175	CNhs12200-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10857/summary/coverage-.w5	384	64	1.0	sum_sqrt	174	CAGE:Dendritic Cells - plasmacytoid,
176	CNhs11904+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10858/summary/coverage+.w5	384	64	1.0	sum_sqrt	177	CAGE:CD14+ monocyte derived endothelial progenitor cells,
177	CNhs11904-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10858/summary/coverage-.w5	384	64	1.0	sum_sqrt	176	CAGE:CD14+ monocyte derived endothelial progenitor cells,
178	CNhs11957+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10859/summary/coverage+.w5	384	64	1.0	sum_sqrt	179	CAGE:Natural Killer Cells,
179	CNhs11957-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10859/summary/coverage-.w5	384	64	1.0	sum_sqrt	178	CAGE:Natural Killer Cells,
180	CNhs10860+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10860/summary/coverage+.w5	384	64	1.0	sum_sqrt	181	CAGE:Peripheral Blood Mononuclear Cells,
181	CNhs10860-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10860/summary/coverage-.w5	384	64	1.0	sum_sqrt	180	CAGE:Peripheral Blood Mononuclear Cells,
182	CNhs12003+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10861/summary/coverage+.w5	384	64	1.0	sum_sqrt	183	CAGE:Macrophage - monocyte derived,
183	CNhs12003-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10861/summary/coverage-.w5	384	64	1.0	sum_sqrt	182	CAGE:Macrophage - monocyte derived,
184	CNhs11959+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10862/summary/coverage+.w5	384	64	1.0	sum_sqrt	185	CAGE:Neutrophils,
185	CNhs11959-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10862/summary/coverage-.w5	384	64	1.0	sum_sqrt	184	CAGE:Neutrophils,
186	CNhs12004+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10863/summary/coverage+.w5	384	64	1.0	sum_sqrt	187	CAGE:Smooth Muscle Cells - Brain Vascular,
187	CNhs12004-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10863/summary/coverage-.w5	384	64	1.0	sum_sqrt	186	CAGE:Smooth Muscle Cells - Brain Vascular,
188	CNhs11960+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10864/summary/coverage+.w5	384	64	1.0	sum_sqrt	189	CAGE:Astrocyte - cerebral cortex,
189	CNhs11960-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10864/summary/coverage-.w5	384	64	1.0	sum_sqrt	188	CAGE:Astrocyte - cerebral cortex,
190	CNhs10865+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10865/summary/coverage+.w5	384	64	1.0	sum_sqrt	191	CAGE:Endothelial Cells - Lymphatic,
191	CNhs10865-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10865/summary/coverage-.w5	384	64	1.0	sum_sqrt	190	CAGE:Endothelial Cells - Lymphatic,
192	CNhs10866+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10866/summary/coverage+.w5	384	64	1.0	sum_sqrt	193	CAGE:Fibroblast - Gingival,
193	CNhs10866-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10866/summary/coverage-.w5	384	64	1.0	sum_sqrt	192	CAGE:Fibroblast - Gingival,
194	CNhs11962+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10867/summary/coverage+.w5	384	64	1.0	sum_sqrt	195	CAGE:Fibroblast - Periodontal Ligament,
195	CNhs11962-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10867/summary/coverage-.w5	384	64	1.0	sum_sqrt	194	CAGE:Fibroblast - Periodontal Ligament,
196	CNhs10868+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10868/summary/coverage+.w5	384	64	1.0	sum_sqrt	197	CAGE:Smooth Muscle Cells - Colonic,
197	CNhs10868-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10868/summary/coverage-.w5	384	64	1.0	sum_sqrt	196	CAGE:Smooth Muscle Cells - Colonic,
198	CNhs11964+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10869/summary/coverage+.w5	384	64	1.0	sum_sqrt	199	CAGE:Skeletal Muscle Satellite Cells,
199	CNhs11964-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10869/summary/coverage-.w5	384	64	1.0	sum_sqrt	198	CAGE:Skeletal Muscle Satellite Cells,
200	CNhs11908+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10870/summary/coverage+.w5	384	64	1.0	sum_sqrt	201	CAGE:Myoblast,
201	CNhs11908-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10870/summary/coverage-.w5	384	64	1.0	sum_sqrt	200	CAGE:Myoblast,
202	CNhs11966+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10871/summary/coverage+.w5	384	64	1.0	sum_sqrt	203	CAGE:Ciliary Epithelial Cells,
203	CNhs11966-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10871/summary/coverage-.w5	384	64	1.0	sum_sqrt	202	CAGE:Ciliary Epithelial Cells,
204	CNhs10872+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10872/summary/coverage+.w5	384	64	1.0	sum_sqrt	205	CAGE:Endothelial Cells - Umbilical vein,
205	CNhs10872-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10872/summary/coverage-.w5	384	64	1.0	sum_sqrt	204	CAGE:Endothelial Cells - Umbilical vein,
206	CNhs12011+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10874/summary/coverage+.w5	384	64	1.0	sum_sqrt	207	CAGE:Fibroblast - Aortic Adventitial,
207	CNhs12011-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10874/summary/coverage-.w5	384	64	1.0	sum_sqrt	206	CAGE:Fibroblast - Aortic Adventitial,
208	CNhs10875+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10875/summary/coverage+.w5	384	64	1.0	sum_sqrt	209	CAGE:Intestinal epithelial cells (polarized),
209	CNhs10875-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10875/summary/coverage-.w5	384	64	1.0	sum_sqrt	208	CAGE:Intestinal epithelial cells (polarized),
210	CNhs12064+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10876/summary/coverage+.w5	384	64	1.0	sum_sqrt	211	CAGE:Anulus Pulposus Cell,
211	CNhs12064-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10876/summary/coverage-.w5	384	64	1.0	sum_sqrt	210	CAGE:Anulus Pulposus Cell,
212	CNhs10877+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10877/summary/coverage+.w5	384	64	1.0	sum_sqrt	213	CAGE:Pancreatic stromal cells,
213	CNhs10877-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10877/summary/coverage-.w5	384	64	1.0	sum_sqrt	212	CAGE:Pancreatic stromal cells,
214	CNhs10878+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10878/summary/coverage+.w5	384	64	1.0	sum_sqrt	215	CAGE:Fibroblast - Pulmonary Artery,
215	CNhs10878-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10878/summary/coverage-.w5	384	64	1.0	sum_sqrt	214	CAGE:Fibroblast - Pulmonary Artery,
216	CNhs10879+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10879/summary/coverage+.w5	384	64	1.0	sum_sqrt	217	CAGE:Keratinocyte - oral,
217	CNhs10879-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10879/summary/coverage-.w5	384	64	1.0	sum_sqrt	216	CAGE:Keratinocyte - oral,
218	CNhs10881+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10881/summary/coverage+.w5	384	64	1.0	sum_sqrt	219	CAGE:Nucleus Pulposus Cell,
219	CNhs10881-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10881/summary/coverage-.w5	384	64	1.0	sum_sqrt	218	CAGE:Nucleus Pulposus Cell,
220	CNhs10882+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10882/summary/coverage+.w5	384	64	1.0	sum_sqrt	221	CAGE:Prostate Epithelial Cells (polarized),
221	CNhs10882-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10882/summary/coverage-.w5	384	64	1.0	sum_sqrt	220	CAGE:Prostate Epithelial Cells (polarized),
222	CNhs12015+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10883/summary/coverage+.w5	384	64	1.0	sum_sqrt	223	CAGE:Prostate Stromal Cells,
223	CNhs12015-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10883/summary/coverage-.w5	384	64	1.0	sum_sqrt	222	CAGE:Prostate Stromal Cells,
224	CNhs12016+	/home/drk/tillage/datasets/human/cage/fantom/CNhs10884/summary/coverage+.w5	384	64	1.0	sum_sqrt	225	CAGE:Small Airway Epithelial Cells,
225	CNhs12016-	/home/drk/tillage/datasets/human/cage/fantom/CNhs10884/summary/coverage-.w5	384	64	1.0	sum_sqrt	224	CAGE:Small Airway Epithelial Cells,
226	CNhs11045+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11045/summary/coverage+.w5	384	64	1.0	sum_sqrt	227	CAGE:cord blood derived cell line:COBL-a untreated
227	CNhs11045-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11045/summary/coverage-.w5	384	64	1.0	sum_sqrt	226	CAGE:cord blood derived cell line:COBL-a untreated
228	CNhs11046+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11046/summary/coverage+.w5	384	64	1.0	sum_sqrt	229	CAGE:embryonic kidney cell line: HEK293/SLAM untreated
229	CNhs11046-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11046/summary/coverage-.w5	384	64	1.0	sum_sqrt	228	CAGE:embryonic kidney cell line: HEK293/SLAM untreated
230	CNhs11047+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11047/summary/coverage+.w5	384	64	1.0	sum_sqrt	231	CAGE:embryonic kidney cell line: HEK293/SLAM infection, 24hr
231	CNhs11047-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11047/summary/coverage-.w5	384	64	1.0	sum_sqrt	230	CAGE:embryonic kidney cell line: HEK293/SLAM infection, 24hr
232	CNhs11049+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11049/summary/coverage+.w5	384	64	1.0	sum_sqrt	233	CAGE:cord blood derived cell line:COBL-a 24h infection(-C)
233	CNhs11049-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11049/summary/coverage-.w5	384	64	1.0	sum_sqrt	232	CAGE:cord blood derived cell line:COBL-a 24h infection(-C)
234	CNhs11050+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11050/summary/coverage+.w5	384	64	1.0	sum_sqrt	235	CAGE:cord blood derived cell line:COBL-a 24h infection
235	CNhs11050-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11050/summary/coverage-.w5	384	64	1.0	sum_sqrt	234	CAGE:cord blood derived cell line:COBL-a 24h infection
236	CNhs11969+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11051/summary/coverage+.w5	384	64	1.0	sum_sqrt	237	CAGE:Adipocyte - breast,
237	CNhs11969-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11051/summary/coverage-.w5	384	64	1.0	sum_sqrt	236	CAGE:Adipocyte - breast,
238	CNhs11052+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11052/summary/coverage+.w5	384	64	1.0	sum_sqrt	239	CAGE:Preadipocyte - breast,
239	CNhs11052-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11052/summary/coverage-.w5	384	64	1.0	sum_sqrt	238	CAGE:Preadipocyte - breast,
240	CNhs12067+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11054/summary/coverage+.w5	384	64	1.0	sum_sqrt	241	CAGE:Adipocyte - omental,
241	CNhs12067-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11054/summary/coverage-.w5	384	64	1.0	sum_sqrt	240	CAGE:Adipocyte - omental,
242	CNhs11057+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11057/summary/coverage+.w5	384	64	1.0	sum_sqrt	243	CAGE:Mesenchymal Stem Cells - Wharton's Jelly,
243	CNhs11057-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11057/summary/coverage-.w5	384	64	1.0	sum_sqrt	242	CAGE:Mesenchymal Stem Cells - Wharton's Jelly,
244	CNhs11061+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11061/summary/coverage+.w5	384	64	1.0	sum_sqrt	245	CAGE:Gingival epithelial cells,  (GEA11)
245	CNhs11061-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11061/summary/coverage-.w5	384	64	1.0	sum_sqrt	244	CAGE:Gingival epithelial cells,  (GEA11)
246	CNhs11384+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11063/summary/coverage+.w5	384	64	1.0	sum_sqrt	247	CAGE:Neural stem cells,
247	CNhs11384-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11063/summary/coverage-.w5	384	64	1.0	sum_sqrt	246	CAGE:Neural stem cells,
248	CNhs11064+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11064/summary/coverage+.w5	384	64	1.0	sum_sqrt	249	CAGE:Keratinocyte - epidermal,
249	CNhs11064-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11064/summary/coverage-.w5	384	64	1.0	sum_sqrt	248	CAGE:Keratinocyte - epidermal,
250	CNhs11902+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11065/summary/coverage+.w5	384	64	1.0	sum_sqrt	251	CAGE:Preadipocyte - omental,
251	CNhs11902-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11065/summary/coverage-.w5	384	64	1.0	sum_sqrt	250	CAGE:Preadipocyte - omental,
252	CNhs12046+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11067/summary/coverage+.w5	384	64	1.0	sum_sqrt	253	CAGE:Smooth Muscle Cells - Internal Thoracic Artery,
253	CNhs12046-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11067/summary/coverage-.w5	384	64	1.0	sum_sqrt	252	CAGE:Smooth Muscle Cells - Internal Thoracic Artery,
254	CNhs11068+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11068/summary/coverage+.w5	384	64	1.0	sum_sqrt	255	CAGE:Synoviocyte,
255	CNhs11068-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11068/summary/coverage-.w5	384	64	1.0	sum_sqrt	254	CAGE:Synoviocyte,
256	CNhs11073+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11073/summary/coverage+.w5	384	64	1.0	sum_sqrt	257	CAGE:Mast cell - stimulated,
257	CNhs11073-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11073/summary/coverage-.w5	384	64	1.0	sum_sqrt	256	CAGE:Mast cell - stimulated,
258	CNhs11912+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11074/summary/coverage+.w5	384	64	1.0	sum_sqrt	259	CAGE:Fibroblast - skin spinal muscular atrophy,
259	CNhs11912-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11074/summary/coverage-.w5	384	64	1.0	sum_sqrt	258	CAGE:Fibroblast - skin spinal muscular atrophy,
260	CNhs11075+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11075/summary/coverage+.w5	384	64	1.0	sum_sqrt	261	CAGE:Whole blood (ribopure), , donation1
261	CNhs11075-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11075/summary/coverage-.w5	384	64	1.0	sum_sqrt	260	CAGE:Whole blood (ribopure), , donation1
262	CNhs11671+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11076/summary/coverage+.w5	384	64	1.0	sum_sqrt	263	CAGE:Whole blood (ribopure), , donation2
263	CNhs11671-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11076/summary/coverage-.w5	384	64	1.0	sum_sqrt	262	CAGE:Whole blood (ribopure), , donation2
264	CNhs11382+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11077/summary/coverage+.w5	384	64	1.0	sum_sqrt	265	CAGE:Mammary Epithelial Cell,
265	CNhs11382-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11077/summary/coverage-.w5	384	64	1.0	sum_sqrt	264	CAGE:Mammary Epithelial Cell,
266	CNhs11385+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11078/summary/coverage+.w5	384	64	1.0	sum_sqrt	267	CAGE:Osteoblast,
267	CNhs11385-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11078/summary/coverage-.w5	384	64	1.0	sum_sqrt	266	CAGE:Osteoblast,
268	CNhs11079+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11079/summary/coverage+.w5	384	64	1.0	sum_sqrt	269	CAGE:Placental Epithelial Cells,
269	CNhs11079-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11079/summary/coverage-.w5	384	64	1.0	sum_sqrt	268	CAGE:Placental Epithelial Cells,
270	CNhs12038+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11081/summary/coverage+.w5	384	64	1.0	sum_sqrt	271	CAGE:Preadipocyte - subcutaneous,
271	CNhs12038-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11081/summary/coverage-.w5	384	64	1.0	sum_sqrt	270	CAGE:Preadipocyte - subcutaneous,
272	CNhs11082+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11082/summary/coverage+.w5	384	64	1.0	sum_sqrt	273	CAGE:Preadipocyte - visceral,
273	CNhs11082-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11082/summary/coverage-.w5	384	64	1.0	sum_sqrt	272	CAGE:Preadipocyte - visceral,
274	CNhs12053+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11083/summary/coverage+.w5	384	64	1.0	sum_sqrt	275	CAGE:Skeletal Muscle Cells,
275	CNhs12053-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11083/summary/coverage-.w5	384	64	1.0	sum_sqrt	274	CAGE:Skeletal Muscle Cells,
276	CNhs11984+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11084/summary/coverage+.w5	384	64	1.0	sum_sqrt	277	CAGE:Skeletal muscle cells differentiated into Myotubes - multinucleated,
277	CNhs11984-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11084/summary/coverage-.w5	384	64	1.0	sum_sqrt	276	CAGE:Skeletal muscle cells differentiated into Myotubes - multinucleated,
278	CNhs11086+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11086/summary/coverage+.w5	384	64	1.0	sum_sqrt	279	CAGE:Smooth Muscle Cells - Brachiocephalic,
279	CNhs11086-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11086/summary/coverage-.w5	384	64	1.0	sum_sqrt	278	CAGE:Smooth Muscle Cells - Brachiocephalic,
280	CNhs11087+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11087/summary/coverage+.w5	384	64	1.0	sum_sqrt	281	CAGE:Smooth Muscle Cells - Carotid,
281	CNhs11087-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11087/summary/coverage-.w5	384	64	1.0	sum_sqrt	280	CAGE:Smooth Muscle Cells - Carotid,
282	CNhs11088+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11088/summary/coverage+.w5	384	64	1.0	sum_sqrt	283	CAGE:Smooth Muscle Cells - Coronary Artery,
283	CNhs11088-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11088/summary/coverage-.w5	384	64	1.0	sum_sqrt	282	CAGE:Smooth Muscle Cells - Coronary Artery,
284	CNhs11089+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11089/summary/coverage+.w5	384	64	1.0	sum_sqrt	285	CAGE:Smooth Muscle Cells - Pulmonary Artery,
285	CNhs11089-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11089/summary/coverage-.w5	384	64	1.0	sum_sqrt	284	CAGE:Smooth Muscle Cells - Pulmonary Artery,
286	CNhs12048+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11090/summary/coverage+.w5	384	64	1.0	sum_sqrt	287	CAGE:Smooth Muscle Cells - Subclavian Artery,
287	CNhs12048-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11090/summary/coverage-.w5	384	64	1.0	sum_sqrt	286	CAGE:Smooth Muscle Cells - Subclavian Artery,
288	CNhs11091+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11091/summary/coverage+.w5	384	64	1.0	sum_sqrt	289	CAGE:Smooth Muscle Cells - Umbilical Artery,
289	CNhs11091-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11091/summary/coverage-.w5	384	64	1.0	sum_sqrt	288	CAGE:Smooth Muscle Cells - Umbilical Artery,
290	CNhs12051+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11092/summary/coverage+.w5	384	64	1.0	sum_sqrt	291	CAGE:Tracheal Epithelial Cells,
291	CNhs12051-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11092/summary/coverage-.w5	384	64	1.0	sum_sqrt	290	CAGE:Tracheal Epithelial Cells,
292	CNhs11100+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11100/summary/coverage+.w5	384	64	1.0	sum_sqrt	293	CAGE:ductal cell carcinoma cell line:KLM-1
293	CNhs11100-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11100/summary/coverage-.w5	384	64	1.0	sum_sqrt	292	CAGE:ductal cell carcinoma cell line:KLM-1
294	CNhs11245+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11183/summary/coverage+.w5	384	64	1.0	sum_sqrt	295	CAGE:schwannoma cell line:HS-PSS, tech_
295	CNhs11245-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11183/summary/coverage-.w5	384	64	1.0	sum_sqrt	294	CAGE:schwannoma cell line:HS-PSS, tech_
296	CNhs11185+	/home/drk/tillage/datasets/human/cage/fantom/CNhs11185/summary/coverage+.w5	384	64	1.0	sum_sqrt	297	CAGE:glioblastoma cell line:A172, tech_
297	CNhs11185-	/home/drk/tillage/datasets/human/cage/fantom/CNhs11185/summary/coverage-.w5	384	64	1.0	sum_sqrt	296	CAGE:glioblastoma cell line:A172, tech_
