	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
3888	tabula171-	/home/drk/tillage/datasets/human/rna3/czi/tabula171/coverage-.w5	384	64	1.0	sum_sqrt	3887	RNA3:Lymph_Node, macrophage
3889	tabula172+	/home/drk/tillage/datasets/human/rna3/czi/tabula172/coverage+.w5	384	64	1.0	sum_sqrt	3890	RNA3:Lymph_Node, mast cell
3890	tabula172-	/home/drk/tillage/datasets/human/rna3/czi/tabula172/coverage-.w5	384	64	1.0	sum_sqrt	3889	RNA3:Lymph_Node, mast cell
3891	tabula173+	/home/drk/tillage/datasets/human/rna3/czi/tabula173/coverage+.w5	384	64	1.0	sum_sqrt	3892	RNA3:Lymph_Node, mature nk t cell
3892	tabula173-	/home/drk/tillage/datasets/human/rna3/czi/tabula173/coverage-.w5	384	64	1.0	sum_sqrt	3891	RNA3:Lymph_Node, mature nk t cell
3893	tabula174+	/home/drk/tillage/datasets/human/rna3/czi/tabula174/coverage+.w5	384	64	0.37433767721609623	sum_sqrt	3894	RNA3:Lymph_Node, memory b cell
3894	tabula174-	/home/drk/tillage/datasets/human/rna3/czi/tabula174/coverage-.w5	384	64	0.37433767721609623	sum_sqrt	3893	RNA3:Lymph_Node, memory b cell
3895	tabula175+	/home/drk/tillage/datasets/human/rna3/czi/tabula175/coverage+.w5	384	64	0.8347881626570152	sum_sqrt	3896	RNA3:Lymph_Node, naive b cell
3896	tabula175-	/home/drk/tillage/datasets/human/rna3/czi/tabula175/coverage-.w5	384	64	0.8347881626570152	sum_sqrt	3895	RNA3:Lymph_Node, naive b cell
3897	tabula176+	/home/drk/tillage/datasets/human/rna3/czi/tabula176/coverage+.w5	384	64	0.907113938692886	sum_sqrt	3898	RNA3:Lymph_Node, naive thymus-derived cd4-positive, alpha-beta t cell
3898	tabula176-	/home/drk/tillage/datasets/human/rna3/czi/tabula176/coverage-.w5	384	64	0.907113938692886	sum_sqrt	3897	RNA3:Lymph_Node, naive thymus-derived cd4-positive, alpha-beta t cell
3899	tabula177+	/home/drk/tillage/datasets/human/rna3/czi/tabula177/coverage+.w5	384	64	1.0	sum_sqrt	3900	RNA3:Lymph_Node, neutrophil
3900	tabula177-	/home/drk/tillage/datasets/human/rna3/czi/tabula177/coverage-.w5	384	64	1.0	sum_sqrt	3899	RNA3:Lymph_Node, neutrophil
3901	tabula178+	/home/drk/tillage/datasets/human/rna3/czi/tabula178/coverage+.w5	384	64	1.0	sum_sqrt	3902	RNA3:Lymph_Node, nk cell
3902	tabula178-	/home/drk/tillage/datasets/human/rna3/czi/tabula178/coverage-.w5	384	64	1.0	sum_sqrt	3901	RNA3:Lymph_Node, nk cell
3903	tabula179+	/home/drk/tillage/datasets/human/rna3/czi/tabula179/coverage+.w5	384	64	1.830532212885154	sum_sqrt	3904	RNA3:Lymph_Node, non-classical monocyte
3904	tabula179-	/home/drk/tillage/datasets/human/rna3/czi/tabula179/coverage-.w5	384	64	1.830532212885154	sum_sqrt	3903	RNA3:Lymph_Node, non-classical monocyte
3905	tabula18+	/home/drk/tillage/datasets/human/rna3/czi/tabula18/coverage+.w5	384	64	1.0	sum_sqrt	3906	RNA3:Blood, cd8-positive, alpha-beta t cell
3906	tabula18-	/home/drk/tillage/datasets/human/rna3/czi/tabula18/coverage-.w5	384	64	1.0	sum_sqrt	3905	RNA3:Blood, cd8-positive, alpha-beta t cell
3907	tabula180+	/home/drk/tillage/datasets/human/rna3/czi/tabula180/coverage+.w5	384	64	0.3801813157511999	sum_sqrt	3908	RNA3:Lymph_Node, plasma cell
3908	tabula180-	/home/drk/tillage/datasets/human/rna3/czi/tabula180/coverage-.w5	384	64	0.3801813157511999	sum_sqrt	3907	RNA3:Lymph_Node, plasma cell
3909	tabula181+	/home/drk/tillage/datasets/human/rna3/czi/tabula181/coverage+.w5	384	64	1.0	sum_sqrt	3910	RNA3:Lymph_Node, regulatory t cell
3910	tabula181-	/home/drk/tillage/datasets/human/rna3/czi/tabula181/coverage-.w5	384	64	1.0	sum_sqrt	3909	RNA3:Lymph_Node, regulatory t cell
3911	tabula182+	/home/drk/tillage/datasets/human/rna3/czi/tabula182/coverage+.w5	384	64	1.0	sum_sqrt	3912	RNA3:Lymph_Node, stromal cell
3912	tabula182-	/home/drk/tillage/datasets/human/rna3/czi/tabula182/coverage-.w5	384	64	1.0	sum_sqrt	3911	RNA3:Lymph_Node, stromal cell
3913	tabula183+	/home/drk/tillage/datasets/human/rna3/czi/tabula183/coverage+.w5	384	64	1.0	sum_sqrt	3914	RNA3:Lymph_Node, t cell
3914	tabula183-	/home/drk/tillage/datasets/human/rna3/czi/tabula183/coverage-.w5	384	64	1.0	sum_sqrt	3913	RNA3:Lymph_Node, t cell
3915	tabula184+	/home/drk/tillage/datasets/human/rna3/czi/tabula184/coverage+.w5	384	64	0.8021685761047463	sum_sqrt	3916	RNA3:Lymph_Node, type i nk t cell
3916	tabula184-	/home/drk/tillage/datasets/human/rna3/czi/tabula184/coverage-.w5	384	64	0.8021685761047463	sum_sqrt	3915	RNA3:Lymph_Node, type i nk t cell
3917	tabula185+	/home/drk/tillage/datasets/human/rna3/czi/tabula185/coverage+.w5	384	64	2.5627450980392155	sum_sqrt	3918	RNA3:Mammary, b cell
3918	tabula185-	/home/drk/tillage/datasets/human/rna3/czi/tabula185/coverage-.w5	384	64	2.5627450980392155	sum_sqrt	3917	RNA3:Mammary, b cell
3919	tabula186+	/home/drk/tillage/datasets/human/rna3/czi/tabula186/coverage+.w5	384	64	1.0	sum_sqrt	3920	RNA3:Mammary, basal cell
3920	tabula186-	/home/drk/tillage/datasets/human/rna3/czi/tabula186/coverage-.w5	384	64	1.0	sum_sqrt	3919	RNA3:Mammary, basal cell
3921	tabula187+	/home/drk/tillage/datasets/human/rna3/czi/tabula187/coverage+.w5	384	64	1.0	sum_sqrt	3922	RNA3:Mammary, endothelial cell of artery
3922	tabula187-	/home/drk/tillage/datasets/human/rna3/czi/tabula187/coverage-.w5	384	64	1.0	sum_sqrt	3921	RNA3:Mammary, endothelial cell of artery
3923	tabula188+	/home/drk/tillage/datasets/human/rna3/czi/tabula188/coverage+.w5	384	64	2.0169753086419755	sum_sqrt	3924	RNA3:Mammary, endothelial cell of lymphatic vessel
3924	tabula188-	/home/drk/tillage/datasets/human/rna3/czi/tabula188/coverage-.w5	384	64	2.0169753086419755	sum_sqrt	3923	RNA3:Mammary, endothelial cell of lymphatic vessel
3925	tabula189+	/home/drk/tillage/datasets/human/rna3/czi/tabula189/coverage+.w5	384	64	1.0	sum_sqrt	3926	RNA3:Mammary, fibroblast of breast
3926	tabula189-	/home/drk/tillage/datasets/human/rna3/czi/tabula189/coverage-.w5	384	64	1.0	sum_sqrt	3925	RNA3:Mammary, fibroblast of breast
3927	tabula19+	/home/drk/tillage/datasets/human/rna3/czi/tabula19/coverage+.w5	384	64	0.2920126605846211	sum_sqrt	3928	RNA3:Blood, classical monocyte
3928	tabula19-	/home/drk/tillage/datasets/human/rna3/czi/tabula19/coverage-.w5	384	64	0.2920126605846211	sum_sqrt	3927	RNA3:Blood, classical monocyte
3929	tabula190+	/home/drk/tillage/datasets/human/rna3/czi/tabula190/coverage+.w5	384	64	0.34360075362572845	sum_sqrt	3930	RNA3:Mammary, luminal epithelial cell of mammary gland
3930	tabula190-	/home/drk/tillage/datasets/human/rna3/czi/tabula190/coverage-.w5	384	64	0.34360075362572845	sum_sqrt	3929	RNA3:Mammary, luminal epithelial cell of mammary gland
3931	tabula191+	/home/drk/tillage/datasets/human/rna3/czi/tabula191/coverage+.w5	384	64	1.0	sum_sqrt	3932	RNA3:Mammary, macrophage
3932	tabula191-	/home/drk/tillage/datasets/human/rna3/czi/tabula191/coverage-.w5	384	64	1.0	sum_sqrt	3931	RNA3:Mammary, macrophage
3933	tabula192+	/home/drk/tillage/datasets/human/rna3/czi/tabula192/coverage+.w5	384	64	1.0	sum_sqrt	3934	RNA3:Mammary, pericyte cell
3934	tabula192-	/home/drk/tillage/datasets/human/rna3/czi/tabula192/coverage-.w5	384	64	1.0	sum_sqrt	3933	RNA3:Mammary, pericyte cell
3935	tabula193+	/home/drk/tillage/datasets/human/rna3/czi/tabula193/coverage+.w5	384	64	1.0	sum_sqrt	3936	RNA3:Mammary, plasma cell
3936	tabula193-	/home/drk/tillage/datasets/human/rna3/czi/tabula193/coverage-.w5	384	64	1.0	sum_sqrt	3935	RNA3:Mammary, plasma cell
3937	tabula194+	/home/drk/tillage/datasets/human/rna3/czi/tabula194/coverage+.w5	384	64	1.0	sum_sqrt	3938	RNA3:Mammary, t cell
3938	tabula194-	/home/drk/tillage/datasets/human/rna3/czi/tabula194/coverage-.w5	384	64	1.0	sum_sqrt	3937	RNA3:Mammary, t cell
3939	tabula195+	/home/drk/tillage/datasets/human/rna3/czi/tabula195/coverage+.w5	384	64	1.057443365695793	sum_sqrt	3940	RNA3:Mammary, vascular associated smooth muscle cell
3940	tabula195-	/home/drk/tillage/datasets/human/rna3/czi/tabula195/coverage-.w5	384	64	1.057443365695793	sum_sqrt	3939	RNA3:Mammary, vascular associated smooth muscle cell
3941	tabula196+	/home/drk/tillage/datasets/human/rna3/czi/tabula196/coverage+.w5	384	64	1.0	sum_sqrt	3942	RNA3:Mammary, vein endothelial cell
3942	tabula196-	/home/drk/tillage/datasets/human/rna3/czi/tabula196/coverage-.w5	384	64	1.0	sum_sqrt	3941	RNA3:Mammary, vein endothelial cell
3943	tabula197+	/home/drk/tillage/datasets/human/rna3/czi/tabula197/coverage+.w5	384	64	1.0	sum_sqrt	3944	RNA3:Muscle, capillary endothelial cell
3944	tabula197-	/home/drk/tillage/datasets/human/rna3/czi/tabula197/coverage-.w5	384	64	1.0	sum_sqrt	3943	RNA3:Muscle, capillary endothelial cell
3945	tabula198+	/home/drk/tillage/datasets/human/rna3/czi/tabula198/coverage+.w5	384	64	1.0	sum_sqrt	3946	RNA3:Muscle, cd4-positive, alpha-beta t cell
3946	tabula198-	/home/drk/tillage/datasets/human/rna3/czi/tabula198/coverage-.w5	384	64	1.0	sum_sqrt	3945	RNA3:Muscle, cd4-positive, alpha-beta t cell
3947	tabula199+	/home/drk/tillage/datasets/human/rna3/czi/tabula199/coverage+.w5	384	64	1.4619686800894856	sum_sqrt	3948	RNA3:Muscle, cd8-positive, alpha-beta t cell
3948	tabula199-	/home/drk/tillage/datasets/human/rna3/czi/tabula199/coverage-.w5	384	64	1.4619686800894856	sum_sqrt	3947	RNA3:Muscle, cd8-positive, alpha-beta t cell
3949	tabula2+	/home/drk/tillage/datasets/human/rna3/czi/tabula2/coverage+.w5	384	64	1.0	sum_sqrt	3950	RNA3:Bladder, capillary endothelial cell
3950	tabula2-	/home/drk/tillage/datasets/human/rna3/czi/tabula2/coverage-.w5	384	64	1.0	sum_sqrt	3949	RNA3:Bladder, capillary endothelial cell
3951	tabula20+	/home/drk/tillage/datasets/human/rna3/czi/tabula20/coverage+.w5	384	64	1.0	sum_sqrt	3952	RNA3:Blood, erythrocyte
3952	tabula20-	/home/drk/tillage/datasets/human/rna3/czi/tabula20/coverage-.w5	384	64	1.0	sum_sqrt	3951	RNA3:Blood, erythrocyte
3953	tabula200+	/home/drk/tillage/datasets/human/rna3/czi/tabula200/coverage+.w5	384	64	1.0	sum_sqrt	3954	RNA3:Muscle, endothelial cell of artery
3954	tabula200-	/home/drk/tillage/datasets/human/rna3/czi/tabula200/coverage-.w5	384	64	1.0	sum_sqrt	3953	RNA3:Muscle, endothelial cell of artery
3955	tabula201+	/home/drk/tillage/datasets/human/rna3/czi/tabula201/coverage+.w5	384	64	1.0	sum_sqrt	3956	RNA3:Muscle, endothelial cell of lymphatic vessel
3956	tabula201-	/home/drk/tillage/datasets/human/rna3/czi/tabula201/coverage-.w5	384	64	1.0	sum_sqrt	3955	RNA3:Muscle, endothelial cell of lymphatic vessel
3957	tabula202+	/home/drk/tillage/datasets/human/rna3/czi/tabula202/coverage+.w5	384	64	0.6849506507118525	sum_sqrt	3958	RNA3:Muscle, endothelial cell of vascular tree
3958	tabula202-	/home/drk/tillage/datasets/human/rna3/czi/tabula202/coverage-.w5	384	64	0.6849506507118525	sum_sqrt	3957	RNA3:Muscle, endothelial cell of vascular tree
3959	tabula203+	/home/drk/tillage/datasets/human/rna3/czi/tabula203/coverage+.w5	384	64	1.0	sum_sqrt	3960	RNA3:Muscle, fast muscle cell
3960	tabula203-	/home/drk/tillage/datasets/human/rna3/czi/tabula203/coverage-.w5	384	64	1.0	sum_sqrt	3959	RNA3:Muscle, fast muscle cell
3961	tabula204+	/home/drk/tillage/datasets/human/rna3/czi/tabula204/coverage+.w5	384	64	1.0	sum_sqrt	3962	RNA3:Muscle, macrophage
3962	tabula204-	/home/drk/tillage/datasets/human/rna3/czi/tabula204/coverage-.w5	384	64	1.0	sum_sqrt	3961	RNA3:Muscle, macrophage
3963	tabula205+	/home/drk/tillage/datasets/human/rna3/czi/tabula205/coverage+.w5	384	64	1.237689393939394	sum_sqrt	3964	RNA3:Muscle, mature nk t cell
3964	tabula205-	/home/drk/tillage/datasets/human/rna3/czi/tabula205/coverage-.w5	384	64	1.237689393939394	sum_sqrt	3963	RNA3:Muscle, mature nk t cell
3965	tabula206+	/home/drk/tillage/datasets/human/rna3/czi/tabula206/coverage+.w5	384	64	0.16117893698359848	sum_sqrt	3966	RNA3:Muscle, mesenchymal stem cell
3966	tabula206-	/home/drk/tillage/datasets/human/rna3/czi/tabula206/coverage-.w5	384	64	0.16117893698359848	sum_sqrt	3965	RNA3:Muscle, mesenchymal stem cell
3967	tabula207+	/home/drk/tillage/datasets/human/rna3/czi/tabula207/coverage+.w5	384	64	1.0	sum_sqrt	3968	RNA3:Muscle, pericyte cell
3968	tabula207-	/home/drk/tillage/datasets/human/rna3/czi/tabula207/coverage-.w5	384	64	1.0	sum_sqrt	3967	RNA3:Muscle, pericyte cell
3969	tabula208+	/home/drk/tillage/datasets/human/rna3/czi/tabula208/coverage+.w5	384	64	0.5478552466117088	sum_sqrt	3970	RNA3:Muscle, skeletal muscle satellite stem cell
3970	tabula208-	/home/drk/tillage/datasets/human/rna3/czi/tabula208/coverage-.w5	384	64	0.5478552466117088	sum_sqrt	3969	RNA3:Muscle, skeletal muscle satellite stem cell
3971	tabula209+	/home/drk/tillage/datasets/human/rna3/czi/tabula209/coverage+.w5	384	64	1.534037558685446	sum_sqrt	3972	RNA3:Muscle, slow muscle cell
3972	tabula209-	/home/drk/tillage/datasets/human/rna3/czi/tabula209/coverage-.w5	384	64	1.534037558685446	sum_sqrt	3971	RNA3:Muscle, slow muscle cell
3973	tabula21+	/home/drk/tillage/datasets/human/rna3/czi/tabula21/coverage+.w5	384	64	1.0	sum_sqrt	3974	RNA3:Blood, hematopoietic stem cell
3974	tabula21-	/home/drk/tillage/datasets/human/rna3/czi/tabula21/coverage-.w5	384	64	1.0	sum_sqrt	3973	RNA3:Blood, hematopoietic stem cell
3975	tabula210+	/home/drk/tillage/datasets/human/rna3/czi/tabula210/coverage+.w5	384	64	1.2237827715355807	sum_sqrt	3976	RNA3:Muscle, smooth muscle cell
3976	tabula210-	/home/drk/tillage/datasets/human/rna3/czi/tabula210/coverage-.w5	384	64	1.2237827715355807	sum_sqrt	3975	RNA3:Muscle, smooth muscle cell
3977	tabula211+	/home/drk/tillage/datasets/human/rna3/czi/tabula211/coverage+.w5	384	64	1.0	sum_sqrt	3978	RNA3:Muscle, t cell
3978	tabula211-	/home/drk/tillage/datasets/human/rna3/czi/tabula211/coverage-.w5	384	64	1.0	sum_sqrt	3977	RNA3:Muscle, t cell
3979	tabula212+	/home/drk/tillage/datasets/human/rna3/czi/tabula212/coverage+.w5	384	64	1.0	sum_sqrt	3980	RNA3:Muscle, tendon cell
3980	tabula212-	/home/drk/tillage/datasets/human/rna3/czi/tabula212/coverage-.w5	384	64	1.0	sum_sqrt	3979	RNA3:Muscle, tendon cell
3981	tabula213+	/home/drk/tillage/datasets/human/rna3/czi/tabula213/coverage+.w5	384	64	1.0	sum_sqrt	3982	RNA3:Pancreas, b cell
3982	tabula213-	/home/drk/tillage/datasets/human/rna3/czi/tabula213/coverage-.w5	384	64	1.0	sum_sqrt	3981	RNA3:Pancreas, b cell
3983	tabula214+	/home/drk/tillage/datasets/human/rna3/czi/tabula214/coverage+.w5	384	64	1.0	sum_sqrt	3984	RNA3:Pancreas, endothelial cell
3984	tabula214-	/home/drk/tillage/datasets/human/rna3/czi/tabula214/coverage-.w5	384	64	1.0	sum_sqrt	3983	RNA3:Pancreas, endothelial cell
3985	tabula215+	/home/drk/tillage/datasets/human/rna3/czi/tabula215/coverage+.w5	384	64	1.0	sum_sqrt	3986	RNA3:Pancreas, fibroblast
3986	tabula215-	/home/drk/tillage/datasets/human/rna3/czi/tabula215/coverage-.w5	384	64	1.0	sum_sqrt	3985	RNA3:Pancreas, fibroblast
3987	tabula216+	/home/drk/tillage/datasets/human/rna3/czi/tabula216/coverage+.w5	384	64	0.9380382775119618	sum_sqrt	3988	RNA3:Pancreas, myeloid cell
3988	tabula216-	/home/drk/tillage/datasets/human/rna3/czi/tabula216/coverage-.w5	384	64	0.9380382775119618	sum_sqrt	3987	RNA3:Pancreas, myeloid cell
3989	tabula217+	/home/drk/tillage/datasets/human/rna3/czi/tabula217/coverage+.w5	384	64	1.5022988505747126	sum_sqrt	3990	RNA3:Pancreas, nk cell
3990	tabula217-	/home/drk/tillage/datasets/human/rna3/czi/tabula217/coverage-.w5	384	64	1.5022988505747126	sum_sqrt	3989	RNA3:Pancreas, nk cell
3991	tabula218+	/home/drk/tillage/datasets/human/rna3/czi/tabula218/coverage+.w5	384	64	0.6222328017138776	sum_sqrt	3992	RNA3:Pancreas, pancreatic acinar cell
3992	tabula218-	/home/drk/tillage/datasets/human/rna3/czi/tabula218/coverage-.w5	384	64	0.6222328017138776	sum_sqrt	3991	RNA3:Pancreas, pancreatic acinar cell
3993	tabula219+	/home/drk/tillage/datasets/human/rna3/czi/tabula219/coverage+.w5	384	64	1.4237472766884531	sum_sqrt	3994	RNA3:Pancreas, pancreatic alpha cell
3994	tabula219-	/home/drk/tillage/datasets/human/rna3/czi/tabula219/coverage-.w5	384	64	1.4237472766884531	sum_sqrt	3993	RNA3:Pancreas, pancreatic alpha cell
3995	tabula22+	/home/drk/tillage/datasets/human/rna3/czi/tabula22/coverage+.w5	384	64	1.0	sum_sqrt	3996	RNA3:Blood, macrophage
3996	tabula22-	/home/drk/tillage/datasets/human/rna3/czi/tabula22/coverage-.w5	384	64	1.0	sum_sqrt	3995	RNA3:Blood, macrophage
3997	tabula220+	/home/drk/tillage/datasets/human/rna3/czi/tabula220/coverage+.w5	384	64	1.0	sum_sqrt	3998	RNA3:Pancreas, pancreatic beta cell
3998	tabula220-	/home/drk/tillage/datasets/human/rna3/czi/tabula220/coverage-.w5	384	64	1.0	sum_sqrt	3997	RNA3:Pancreas, pancreatic beta cell
3999	tabula221+	/home/drk/tillage/datasets/human/rna3/czi/tabula221/coverage+.w5	384	64	0.5896240601503759	sum_sqrt	4000	RNA3:Pancreas, pancreatic ductal cell
4000	tabula221-	/home/drk/tillage/datasets/human/rna3/czi/tabula221/coverage-.w5	384	64	0.5896240601503759	sum_sqrt	3999	RNA3:Pancreas, pancreatic ductal cell
4001	tabula222+	/home/drk/tillage/datasets/human/rna3/czi/tabula222/coverage+.w5	384	64	1.0	sum_sqrt	4002	RNA3:Pancreas, pancreatic stellate cell
4002	tabula222-	/home/drk/tillage/datasets/human/rna3/czi/tabula222/coverage-.w5	384	64	1.0	sum_sqrt	4001	RNA3:Pancreas, pancreatic stellate cell
4003	tabula223+	/home/drk/tillage/datasets/human/rna3/czi/tabula223/coverage+.w5	384	64	1.0	sum_sqrt	4004	RNA3:Pancreas, plasma cell
4004	tabula223-	/home/drk/tillage/datasets/human/rna3/czi/tabula223/coverage-.w5	384	64	1.0	sum_sqrt	4003	RNA3:Pancreas, plasma cell
4005	tabula224+	/home/drk/tillage/datasets/human/rna3/czi/tabula224/coverage+.w5	384	64	1.0	sum_sqrt	4006	RNA3:Pancreas, t cell
4006	tabula224-	/home/drk/tillage/datasets/human/rna3/czi/tabula224/coverage-.w5	384	64	1.0	sum_sqrt	4005	RNA3:Pancreas, t cell
4007	tabula225+	/home/drk/tillage/datasets/human/rna3/czi/tabula225/coverage+.w5	384	64	0.6032307692307692	sum_sqrt	4008	RNA3:Prostate, basal cell of prostate epithelium
4008	tabula225-	/home/drk/tillage/datasets/human/rna3/czi/tabula225/coverage-.w5	384	64	0.6032307692307692	sum_sqrt	4007	RNA3:Prostate, basal cell of prostate epithelium
4009	tabula226+	/home/drk/tillage/datasets/human/rna3/czi/tabula226/coverage+.w5	384	64	1.0	sum_sqrt	4010	RNA3:Prostate, cd8-positive, alpha-beta t cell
4010	tabula226-	/home/drk/tillage/datasets/human/rna3/czi/tabula226/coverage-.w5	384	64	1.0	sum_sqrt	4009	RNA3:Prostate, cd8-positive, alpha-beta t cell
4011	tabula227+	/home/drk/tillage/datasets/human/rna3/czi/tabula227/coverage+.w5	384	64	1.0	sum_sqrt	4012	RNA3:Prostate, cd8b-positive nk t cell
4012	tabula227-	/home/drk/tillage/datasets/human/rna3/czi/tabula227/coverage-.w5	384	64	1.0	sum_sqrt	4011	RNA3:Prostate, cd8b-positive nk t cell
4013	tabula228+	/home/drk/tillage/datasets/human/rna3/czi/tabula228/coverage+.w5	384	64	1.0	sum_sqrt	4014	RNA3:Prostate, club cell of prostate epithelium
4014	tabula228-	/home/drk/tillage/datasets/human/rna3/czi/tabula228/coverage-.w5	384	64	1.0	sum_sqrt	4013	RNA3:Prostate, club cell of prostate epithelium
4015	tabula229+	/home/drk/tillage/datasets/human/rna3/czi/tabula229/coverage+.w5	384	64	1.0	sum_sqrt	4016	RNA3:Prostate, endothelial cell
4016	tabula229-	/home/drk/tillage/datasets/human/rna3/czi/tabula229/coverage-.w5	384	64	1.0	sum_sqrt	4015	RNA3:Prostate, endothelial cell
4017	tabula23+	/home/drk/tillage/datasets/human/rna3/czi/tabula23/coverage+.w5	384	64	1.0	sum_sqrt	4018	RNA3:Blood, memory b cell
4018	tabula23-	/home/drk/tillage/datasets/human/rna3/czi/tabula23/coverage-.w5	384	64	1.0	sum_sqrt	4017	RNA3:Blood, memory b cell
4019	tabula230+	/home/drk/tillage/datasets/human/rna3/czi/tabula230/coverage+.w5	384	64	1.0	sum_sqrt	4020	RNA3:Prostate, epithelial cell
4020	tabula230-	/home/drk/tillage/datasets/human/rna3/czi/tabula230/coverage-.w5	384	64	1.0	sum_sqrt	4019	RNA3:Prostate, epithelial cell
4021	tabula231+	/home/drk/tillage/datasets/human/rna3/czi/tabula231/coverage+.w5	384	64	3.068075117370892	sum_sqrt	4022	RNA3:Prostate, erythroid progenitor
4022	tabula231-	/home/drk/tillage/datasets/human/rna3/czi/tabula231/coverage-.w5	384	64	3.068075117370892	sum_sqrt	4021	RNA3:Prostate, erythroid progenitor
4023	tabula232+	/home/drk/tillage/datasets/human/rna3/czi/tabula232/coverage+.w5	384	64	1.0	sum_sqrt	4024	RNA3:Prostate, fibroblast
4024	tabula232-	/home/drk/tillage/datasets/human/rna3/czi/tabula232/coverage-.w5	384	64	1.0	sum_sqrt	4023	RNA3:Prostate, fibroblast
4025	tabula233+	/home/drk/tillage/datasets/human/rna3/czi/tabula233/coverage+.w5	384	64	1.0	sum_sqrt	4026	RNA3:Prostate, hillock cell of prostate epithelium
4026	tabula233-	/home/drk/tillage/datasets/human/rna3/czi/tabula233/coverage-.w5	384	64	1.0	sum_sqrt	4025	RNA3:Prostate, hillock cell of prostate epithelium
4027	tabula234+	/home/drk/tillage/datasets/human/rna3/czi/tabula234/coverage+.w5	384	64	1.0	sum_sqrt	4028	RNA3:Prostate, hillock-club cell of prostate epithelium
4028	tabula234-	/home/drk/tillage/datasets/human/rna3/czi/tabula234/coverage-.w5	384	64	1.0	sum_sqrt	4027	RNA3:Prostate, hillock-club cell of prostate epithelium
4029	tabula235+	/home/drk/tillage/datasets/human/rna3/czi/tabula235/coverage+.w5	384	64	1.0	sum_sqrt	4030	RNA3:Prostate, luminal cell of prostate epithelium
4030	tabula235-	/home/drk/tillage/datasets/human/rna3/czi/tabula235/coverage-.w5	384	64	1.0	sum_sqrt	4029	RNA3:Prostate, luminal cell of prostate epithelium
4031	tabula236+	/home/drk/tillage/datasets/human/rna3/czi/tabula236/coverage+.w5	384	64	1.0	sum_sqrt	4032	RNA3:Prostate, macrophage
4032	tabula236-	/home/drk/tillage/datasets/human/rna3/czi/tabula236/coverage-.w5	384	64	1.0	sum_sqrt	4031	RNA3:Prostate, macrophage
4033	tabula237+	/home/drk/tillage/datasets/human/rna3/czi/tabula237/coverage+.w5	384	64	1.0	sum_sqrt	4034	RNA3:Prostate, myeloid cell
